6559,Q104212,Humulus lupulus,th
6560,Q240673,cost,th
6561,Q157121,Conrad I of Germany,th
6562,Q154504,Siegfried Line,th
6563,Q23689683,2018 UCI Road World Championships,th
6564,Q69126,Möhlin,th
6565,Q1071580,wild man,th
6566,Q395,mathematics,th
6567,Q2544,May 1,th
6568,Q5443,Greta Garbo,th
6569,Q11607,"Jon Huntsman, Jr.",th
6570,Q3075,Fürth,th
6571,Q42534,Indus Valley Civilisation,th
6572,Q2394,March 7,th
6573,Q537214,Prenzlau,th
6574,Q2493193,1935 in music,th
6575,Q43067,Heinrich Himmler,th
6576,Q161247,Auguste Viktoria of Schleswig-Holstein,th
6577,Q7169,conservatism,th
6578,Q83160,Prometheus,th
6579,Q14835,Bautzen,th
6580,Q36117,Borneo,th
6581,Q485002,2011–12 UEFA Champions League,th
6582,Q53099,hyrax,th
6583,Q12004,Quercus,th
6584,Q79815,Mulhouse,th
6585,Q76325,Philipp Melanchthon,th
6586,Q134958,Taras Shevchenko,th
6587,Q64418,artillery,th
6588,Q561334,Prince-Bishopric of Bamberg,th
6589,Q170682,Gaza War,th
6590,Q42982,allergy,th
6591,Q924339,61st Academy Awards,th
6592,Q157180,Alchemilla,th
6593,Q188047,Coat of arms of Lithuania,th
6594,Q848097,1928 in film,th
6595,Q654179,Communes of the Savoie department,th
6596,Q127429,Allianz Arena,th
6597,Q20456,Dances with Wolves,th
6598,Q7622,1841,th
6599,Q1028,Morocco,th
6600,Q393686,Academy Award for Best Visual Effects,th
6601,Q1142,Alsace,th
6602,Q682135,House of Dampierre,th
6603,Q13417189,Interstellar,th
6604,Q208460,Nineteen Eighty-Four,th
6605,Q61353,Karl Theodor von Dalberg,th
6606,Q1872,americium,th
6607,Q23413,castle,th
6608,Q818557,observational astronomy,th
6609,Q310695,Technische Universität Darmstadt,th
6610,Q646988,ancient astronaut hypothesis,th
6611,Q1757301,submarine warfare,th
6612,Q845625,history of Paris,th
6613,Q83172,Russian Academy of Sciences,th
6614,Q289165,1950 in sports,th
6615,Q264731,1942 in film,th
6616,Q2816,August 29,th
6617,Q660428,Mistelbach,th
6618,Q44475296,71st British Academy Film Awards,th
6619,Q48705,César Award for Most Promising Actor,th
6620,Q25107,power,th
6621,Q134479,Croatia national association football team,th
6622,Q198,war,th
6623,Q668341,Cathedral of Magdeburg,th
6624,Q123118,Raymond Kopa,th
6625,Q2971,Paderborn,th
6626,Q2354681,1956 in music,th
6627,Q3257270,Discworld books,th
6628,Q130969,Philip IV of France,th
6629,Q726480,Calder Memorial Trophy,th
6630,Q153006,Freie Universität Berlin,th
6631,Q1128609,Spiel des Jahres,th
6632,Q546,Trieste,th
6633,Q165704,high jump,th
6634,Q7839,1892,th
6635,Q6173,Dahme-Spreewald District,th
6636,Q1479,Bordeaux,th
6637,Q29182,bishop,th
6638,Q329891,nuclear program of Iran,th
6639,Q722599,Rhapsody in Blue,th
6640,Q152772,2009 World Championships in Athletics,th
6641,Q143140,Freistadt,th
6642,Q846933,renaissance humanism,th
6643,Q34628,Gotthold Ephraim Lessing,th
6644,Q142472,Käthe Kollwitz,th
6645,Q262733,Württemberg-Hohenzollern,th
6646,Q176,Quebec,th
6647,Q1218,Jerusalem,th
6648,Q57285,Wilhelm Furtwängler,th
6649,Q730238,James Wade,th
6650,Q890794,hydraulic fracturing,th
6651,Q239618,Communes of the Alpes-Maritimes department,th
6652,Q172803,GNK Dinamo Zagreb,th
6653,Q154053,Eintracht Braunschweig,th
6654,Q467635,multiple myeloma,th
6655,Q15326,alcoholism,th
6656,Q1409226,Weber,th
6657,Q699599,St. Johann in Tirol,th
6658,Q2889,September 22,th
6659,Q282142,glioblastoma,th
6660,Q819391,DEFA,th
6661,Q7619,1840,th
6662,Q5891,philosophy,th
6663,Q16958968,2017 UCI Road World Championships,th
6664,Q18072557,Sweden at the 2016 Summer Olympics,th
6665,Q44893,"Rupprecht, Crown Prince of Bavaria",th
6666,Q16399,thyroid gland,th
6667,Q82500,St. Pölten,th
6668,Q379111,St Matthew Passion,th
6669,Q329838,Crisis of the Third Century,th
6670,Q2262885,Sebastian Kurz,th
6671,Q7386,Formicidae,th
6672,Q485395,gothic rock,th
6673,Q17205,aircraft carrier,th
6674,Q8646,Hong Kong,th
6675,Q153469,Krzysztof Penderecki,th
6676,Q2533,April 27,th
6677,Q348497,Ilya Ehrenburg,th
6678,Q329547,motion of no confidence,th
6679,Q435300,Francesco Patrizi,th
6680,Q174873,cantata,th
6681,Q680727,Migros,th
6682,Q75784,Ferdinand Lassall,th
6683,Q3232,Schwetzingen,th
6684,Q189280,democratic socialism,th
6685,Q705479,1966–67 Fußball-Bundesliga,th
6686,Q7712,1866,th
6687,Q55648452,non-fungible token,th
6688,Q14950,Sinsheim,th
6689,Q215063,history of Lithuania,th
6690,Q187668,emigration,th
6691,Q189603,public health,th
6692,Q172964,goalkeeper,th
6693,Q1054271,steam car,th
6694,Q4011,Wesel,th
6695,Q389688,Achaemenid Empire,th
6696,Q163780,Slovak National Uprising,th
6697,Q5187,Chechen Republic,th
6698,Q64797,Gerhard von Rad,th
6699,Q2084,1915,th
6700,Q860090,19th Screen Actors Guild Awards,th
6701,Q11732933,2013–14 KHL season,th
6702,Q11938,PSV Eindhoven,th
6703,Q79965,Golden Horde,th
6704,Q706042,Prussian Army,th
6705,Q6993,1737,th
6706,Q857461,Caldwell catalogue,th
6707,Q36146,Ficus carica,th
6708,Q1731,Dresden,th
6709,Q8901,European Central Bank,th
6710,Q3630,Jakarta,th
6711,Q6475,Airbus A320 family,th
6712,Q41207,coin,th
6713,Q173941,Electronic Arts,th
6714,Q23390,deer,th
6715,Q43173,Inquisition,th
6716,Q156858,Struga,th
6717,Q43375,Eurasian Lynx,th
6718,Q2858086,Apache OpenOffice,th
6719,Q152220,Kurdistan Workers' Party,th
6720,Q726,horse,th
6721,Q162145,Neoplatonism,th
6722,Q83071,Downton Abbey,th
6723,Q18537,biomass,th
6724,Q698048,County of Isenburg,th
6725,Q422662,indigo,th
6726,Q2120388,Assistant at the Pontifical Throne,th
6727,Q160445,Saint Boniface,th
6728,Q12140,medication,th
6729,Q157596,Bayreuth Festival,th
6730,Q83055,Operation Barbarossa,th
6731,Q973413,Gary Anderson,th
6732,Q37156,IBM,th
6733,Q122962941,Q122962941,th
6734,Q164745,Mohammed Amin al-Husseini,th
6735,Q25419,Escherichia coli,th
6736,Q549379,GSM-R,th
6737,Q7104,Baron d'Holbach,th
6738,Q157682,uprising of 1953 in East Germany,th
6739,Q56036,West Berlin,th
6740,Q498259,list of tallest towers in the world,th
6741,Q621596,Cthulhu Mythos,th
6742,Q189,Iceland,th
6743,Q153048,Constantin Brâncuși,th
6744,Q9018,Bundesautobahn 7,th
6745,Q7773,1877,th
6746,Q161092,Vladimir Kramnik,th
6747,Q122069,roe deer,th
6748,Q219423,mural,th
6749,Q214956,Znojmo,th
6750,Q583485,Schwaz,th
6751,Q220347,WTA Finals,th
6752,Q505504,Titisee-Neustadt,th
6753,Q37068,Romanticism,th
6754,Q336250,Lienz,th
6755,Q11736,Tianjin,th
6756,Q2089,1998,th
6757,Q72941682,tattoo,th
6758,Q248499,Zürcher Oberland,th
6759,Q849175,Danish literature,th
6760,Q548,Vistula,th
6761,Q124617,Georgy Zhukov,th
6762,Q154573,Eastern Front,th
6763,Q1527264,income,th
6764,Q1201919,list of fungal orders,th
6765,Q754020,1969 in film,th
6766,Q9384,testicle,th
6767,Q224,Croatia,th
6768,Q112015,Town Musicians of Bremen,th
6769,Q753304,1995 in film,th
6770,Q1425,Trajan,th
6771,Q1332219,Persian carpet,th
6772,Q267596,ancient Greek temple,th
6773,Q727781,music of Latin America,th
6774,Q57574,Henning von Tresckow,th
6775,Q394441,Q394441,th
6776,Q729577,Italy in the Eurovision Song Contest,th
6777,Q381077,Gottfried Helnwein,th
6778,Q464752,Dresden Academy of Fine Arts,th
6779,Q900424,César Award for Best Supporting Actor,th
6780,Q896841,list of railway stations in the Berlin area,th
6781,Q31732,nativity scene,th
6782,Q124354,Bauhaus,th
6783,Q65103,Jakob Fugger,th
6784,Q155223,National Basketball Association,th
6785,Q6307,Bad Gottleuba-Berggießhübel,th
6786,Q584473,Elsterwerda,th
6787,Q101959,Borussia Mönchengladbach,th
6788,Q5870,Freital,th
6789,Q160311,Henry III of England,th
6790,Q6601331,list of Ukrainian-language writers,th
6791,Q44167,engine,th
6792,Q11933,Canton of Zug,th
6793,Q5283,diamond,th
6794,Q828750,Diet of Augsburg,th
6795,Q2239218,Max Verstappen,th
6796,Q326359,Palatinate,th
6797,Q20022969,88th Academy Awards,th
6798,Q544,Solar System,th
6799,Q146351,Liberec,th
6800,Q244604,Minority Report,th
6801,Q14887,Neumarkt in der Oberpfalz,th
6802,Q380170,energy conservation,th
6803,Q69108,Christiane Paul,th
6804,Q1644573,pilgrimage,th
6805,Q60982681,2021–2022 Biathlon World Cup,th
6806,Q737,rhenium,th
6807,Q2861,Rostock,th
6808,Q4186,Harz,th
6809,Q2261,January 16,th
6810,Q154124,geography of Germany,th
6811,Q2542,Horst Köhler,th
6812,Q671188,tilting train,th
6813,Q165153,Neusalza-Spremberg,th
6814,Q275013,Austen Henry Layard,th
6815,Q527934,history of the Jews in Austria,th
6816,Q105304,Academy Award for Best Foreign Language Film,th
6817,Q158276,AEG,th
6818,Q495299,Galatasaray S.K.,th
6819,Q30263,Pinnipedia,th
6820,Q5152,Mustafa Kemal Atatürk,th
6821,Q837110,Roman Catholic Diocese of Augsburg,th
6822,Q164683,Max Beckmann,th
6823,Q203806,Thomas Gottschalk,th
6824,Q26678768,United States at the 2018 Winter Olympics,th
6825,Q22976888,2017–18 UEFA Europa League,th
6826,Q1405,Augustus,th
6827,Q817496,Benjamin Franklin Medal,th
6828,Q218636,B-1 Lancer,th
6829,Q690138,The Everly Brothers,th
6830,Q47315,cavalry,th
6831,Q926478,2012 in music,th
6832,Q975593,British Antarctic Expedition (1907–09),th
6833,Q223656,Gotthard railway,th
6834,Q157126,Ernst Happel,th
6835,Q86294,Jens Spahn,th
6836,Q42848,data,th
6837,Q152229,Frederick William II of Prussia,th
6838,Q2332014,1967 in music,th
6839,Q162251,1. FC Heidenheim,th
6840,Q8575,Birkenfeld,th
6841,Q311098,Bad Neustadt an der Saale,th
6842,Q19809,Christmas,th
6843,Q874,Turkmenistan,th
6844,Q794,Iran,th
6845,Q5484,Caspian Sea,th
6846,Q298969,Imperial Royal Privileged Austrian State Railway Company,th
6847,Q18110,1927,th
6848,Q38757,Bertolt Brecht,th
6849,Q963651,2011 Copa América squads,th
6850,Q297040,Apollonius of Tyana,th
6851,Q308,Mercury,th
6852,Q320950,Trutnov,th
6853,Q206159,psychedelic rock,th
6854,Q44220,Anders Behring Breivik,th
6855,Q104761,Bayer 04 Leverkusen,th
6856,Q177567,Amazon rainforest,th
6857,Q134768,cocktail,th
6858,Q747749,Communes of the Puy-de-Dôme department,th
6859,Q18744547,68th British Academy Film Awards,th
6860,Q1916069,Soviet Union at the 1976 Summer Olympics,th
6861,Q146167,Germany at the 1928 Summer Olympics,th
6862,Q33972,slot machine,th
6863,Q15977,Meppen,th
6864,Q6689,French literature,th
6865,Q6720,1600,th
6866,Q62695,Hermann Gunkel,th
6867,Q152347,Baldwin of Luxembourg,th
6868,Q179452,DL-amphetamine,th
6869,Q15290,good,th
6870,Q17739118,Netherlands at the 2016 Summer Olympics,th
6871,Q359,WikiLeaks,th
6872,Q119380,gentrification,th
6873,Q103955,Gustav Stresemann,th
6874,Q5582,Vincent van Gogh,th
6875,Q14870,Siegburg,th
6876,Q262160,EuroVelo,th
6877,Q192839,Sébastien Le Prestre de Vauban,th
6878,Q178659,illustration,th
6879,Q181287,German-language literature,th
6880,Q172678,Samuel L. Jackson,th
6881,Q24879,Bremen,th
6882,Q7072,Halberstadt,th
6883,Q201,3,th
6884,Q6022,Göttingen district,th
6885,Q7032,Filderstadt,th
6886,Q122634,Robin Hood,th
6887,Q824489,Estado Novo,th
6888,Q1735,Innsbruck,th
6889,Q262684,Füssen,th
6890,Q2774,August 15,th
6891,Q79838,accordion,th
6892,Q40953,prayer,th
6893,Q170645,2018 FIFA World Cup,th
6894,Q15730693,Schulz,th
6895,Q721858,Spain national handball team,th
6896,Q18600734,21st Screen Actors Guild Awards,th
6897,Q392423,Communes of the Hautes-Pyrénées department,th
6898,Q130586,George IV of the United Kingdom,th
6899,Q23340,tenrecs,th
6900,Q13148212,The Blacklist,th
6901,Q2010024,Second Czechoslovak Republic,th
6902,Q111837,marshal,th
6903,Q154556,Karlheinz Stockhausen,th
6904,Q42869,Nicolas Cage,th
6905,Q151356,Fernsehturm Berlin,th
6906,Q151012,Genesis,th
6907,Q85865946,2022 World Athletics Indoor Championships,th
6908,Q88599208,COVID-19 recession,th
6909,Q161982,Johannes Gutenberg University Mainz,th
6910,Q181086,A Clockwork Orange,th
6911,Q7717,1868,th
6912,Q117571,Porajmos,th
6913,Q154797,Bundestag of Germany,th
6914,Q490670,Bad Ems,th
6915,Q47805,Cossack,th
6916,Q2948,Neuss,th
6917,Q4007,Rosenheim,th
6918,Q153324,Condor Legion,th
6919,Q261,Linkin Park,th
6920,Q51068,Charles I of Austria,th
6921,Q12771,Canton of Vaud,th
6922,Q2958,October 23,th
6923,Q706,calcium,th
6924,Q2677,Wilhelm II,th
6925,Q438460,Ben Webster,th
6926,Q478216,virus classification,th
6927,Q11880006,heating,th
6928,Q643820,Transall C-160,th
6929,Q150652,Wilhelm I of Germany,th
6930,Q6869,Heidenheim an der Brenz,th
6931,Q7652,1762,th
6932,Q83431,Megadeth,th
6933,Q753306,1977 in film,th
6934,Q192751,Anaheim Ducks,th
6935,Q2401,March 9,th
6936,Q10737,suicide,th
6937,Q2665878,Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Miniseries or Television Movie,th
6938,Q109743038,2022 ATP Tour,th
6939,Q2562,May 15,th
6940,Q95579249,murder of George Floyd,th
6941,Q1035,Charles Darwin,th
6942,Q28003,Copley Medal,th
6943,Q67899,Ralf Wolter,th
6944,Q428395,Walkenried Abbey,th
6945,Q3886,Dorsten,th
6946,Q255595,ossuary,th
6947,Q10496,Pfaffenhofen a. d. Ilm,th
6948,Q18844725,Fear the Walking Dead,th
6949,Q743,tungsten,th
6950,Q2201,Kick-Ass,th
6951,Q8551,Südliche Weinstraße,th
6952,Q193378,biomechanics,th
6953,Q6931,Böblingen,th
6954,Q83164,East India Company,th
6955,Q82658,gypsum,th
6956,Q103223,hematite,th
6957,Q1338928,60th Primetime Emmy Awards,th
6958,Q4037,Schwäbisch Gmünd,th
6959,Q101110072,2024 United States presidential election,th
6960,Q2287331,Simon,th
6961,Q493951,Etowah County,th
6962,Q105973,PAL,th
6963,Q584475,Anti-Romanyism,th
6964,Q8186,Calw District,th
6965,Q380274,history of medicine,th
6966,Q82069695,SARS-CoV-2,th
6967,Q151707,Henry V,th
6968,Q6788,1616,th
6969,Q41508,Ludwig Mies van der Rohe,th
6970,Q8361,Baroque music,th
6971,Q571,book,th
6972,Q2512,Kurt Georg Kiesinger,th
6973,Q171724,Daniel,th
6974,Q2644,1968,th
6975,Q150812,Invasion of Poland,th
6976,Q7070,Eisenach,th
6977,Q1192049,natural fiber,th
6978,Q10445,Forchheim,th
6979,Q178391,Xavier Naidoo,th
6980,Q4948,Republic of Venice,th
6981,Q86717788,COVID-19 pandemic in Switzerland,th
6982,Q7008,1827,th
6983,Q1923967,East Germany at the 1968 Summer Olympics,th
6984,Q179637,prisoner of war,th
6985,Q5516,1265,th
6986,Q607924,2000 in sports,th
6987,Q4194,Sauerland,th
6988,Q2227570,Duchy of Württemberg,th
6989,Q110223,Mennonites,th
6990,Q1968,Formula One,th
6991,Q16666,Nanjing,th
6992,Q68450,Heinz Felfe,th
6993,Q43203,Clint Eastwood,th
6994,Q2472587,people,th
6995,Q151179,Ustaše,th
6996,Q28319,Lepidoptera,th
6997,Q16917,hospital,th
6998,Q25173,Titanic,th
6999,Q11934,Mickey Mouse,th
7000,Q152962,Codex Sinaiticus,ja
7001,Q2529,April 24,ja
7002,Q6057,Stendal District,ja
7003,Q24851177,list of teams and cyclists in the 2016 Tour de France,ja
7004,Q77634,Samuel Kleinschmidt,ja
7005,Q486991,Aschersleben,ja
7006,Q938622,Pontifical Academy of Sciences,ja
7007,Q434752,list of teams and cyclists in the 2005 Tour de France,ja
7008,Q457460,SV Ried,ja
7009,Q2475,1971,ja
7010,Q463978,Gabriele Münter,ja
7011,Q953,Zambia,ja
7012,Q146083,Ancient Egyptian deity,ja
7013,Q44613,monastery,ja
7014,Q92262,Judy Winter,ja
7015,Q1774427,politics of global warming,ja
7016,Q311,Père Lachaise Cemetery,ja
7017,Q211972,ferrocene,ja
7018,Q45315,Berbers,ja
7019,Q7077,Dachau,ja
7020,Q13553713,2015 in film,ja
7021,Q9616,Chelsea F.C.,ja
7022,Q22,Scotland,ja
7023,Q172077,Dome of the Rock,ja
7024,Q166788,biathlon,ja
7025,Q160184,flatulence,ja
7026,Q36585,1910s,ja
7027,Q5663,Gusev,ja
7028,Q843,Pakistan,ja
7029,Q8818,Valencia,ja
7030,Q25258,Faroese,ja
7031,Q155980,Sirach,ja
7032,Q17514,graffiti,ja
7033,Q15031,Xi Jinping,ja
7034,Q7943,Upper Lusatia,ja
7035,Q490328,Hurricane Festival,ja
7036,Q104712,Elbląg,ja
7037,Q208048,Band of Brothers,ja
7038,Q7919,Odenwaldkreis,ja
7039,Q76539,Hans Fallada,ja
7040,Q8032,Indianapolis 500,ja
7041,Q46831,mountain range,ja
7042,Q108316,Alexander VI,ja
7043,Q6098,Saalekreis,ja
7044,Q2579,May 20,ja
7045,Q7430,DNA,ja
7046,Q46834,balance sheet,ja
7047,Q1344963,world championship,ja
7048,Q16999180,2019 European Parliament election,ja
7049,Q85477,oratorio,ja
7050,Q10419,Tirschenreuth,ja
7051,Q162527,mercantilism,ja
7052,Q189959,football at the 2012 Summer Olympics,ja
7053,Q102066,navigation,ja
7054,Q51617,liturgical year,ja
7055,Q3046,Pforzheim,ja
7056,Q16290,Star Trek: The Next Generation,ja
7057,Q519572,Murbach Abbey,ja
7058,Q130900,Lombards,ja
7059,Q200535,wealth,ja
7060,Q1033,Nigeria,ja
7061,Q356405,bloodletting,ja
7062,Q1410,Gibraltar,ja
7063,Q40025,University of Erlangen-Nuremberg,ja
7064,Q19085,death of Osama bin Laden,ja
7065,Q2805,Krefeld,ja
7066,Q230533,decolonization,ja
7067,Q829639,1953 in film,ja
7068,Q66086,Lord's Supper,ja
7069,Q959,Vladivostok,ja
7070,Q301591,1988 in sports,ja
7071,Q66013,Głogów,ja
7072,Q2186896,estate,ja
7073,Q787098,BAFTA Award for Best Original Music,ja
7074,Q2306,Pink Floyd,ja
7075,Q155718,DAX,ja
7076,Q151831,Eupen,ja
7077,Q39473,Transylvania,ja
7078,Q487070,Dessau,ja
7079,Q107429,peroxide,ja
7080,Q40734,Le Monde's 100 Books of the Century,ja
7081,Q11982,photosynthesis,ja
7082,Q15215081,Eurovision Song Contest 2015,ja
7083,Q2880,Hamm,ja
7084,Q22669,UEFA Euro 2012,ja
7085,Q3004,Ingolstadt,ja
7086,Q76326,Dietrich Bonhoeffer,ja
7087,Q1276,Leonard Cohen,ja
7088,Q55436055,2019 Cannes Film Festival,ja
7089,Q5803752,list of municipalities of Norway,ja
7090,Q701531,arrondissement of Lisieux,ja
7091,Q225184,athletics at the 1924 Summer Olympics,ja
7092,Q128781,Wehrmacht,ja
7093,Q589251,County of Montbéliard,ja
7094,Q15987,Tuttlingen,ja
7095,Q7294,Johannes Brahms,ja
7096,Q11629,art of painting,ja
7097,Q697902,Kölner Haie,ja
7098,Q6746,Citroën,ja
7099,Q2509,April 3,ja
7100,Q160653,listeriosis,ja
7101,Q162284,Battle of Kiev (1941),ja
7102,Q19458,Burnley F.C.,ja
7103,Q65059,Hermann Josef Abs,ja
7104,Q204920,Crown of Aragon,ja
7105,Q205764,endometriosis,ja
7106,Q2496,Ludwig Erhard,ja
7107,Q179658,FCSB,ja
7108,Q12418,Mona Lisa,ja
7109,Q1018016,Ljubuški,ja
7110,Q68646,Berlin U-Bahn,ja
7111,Q2868,Lima,ja
7112,Q36510,Modern Greek,ja
7113,Q372103,electronic body music,ja
7114,Q154590,Golden Bear,ja
7115,Q131402,Munich Airport,ja
7116,Q6235,nationalism,ja
7117,Q39671,Stonehenge,ja
7118,Q57430,Carl Friedrich Goerdeler,ja
7119,Q313362,Alexandre Desplat,ja
7120,Q170924,interest,ja
7121,Q60661815,digital media use and mental health,ja
7122,Q41876,Reims,ja
7123,Q1509,Tennessee,ja
7124,Q23407,philosophy of mind,ja
7125,Q8572,Bad Kreuznach,ja
7126,Q109712556,Scholz cabinet,ja
7127,Q315463,Dresdner Eislöwen,ja
7128,Q753,copper,ja
7129,Q48256,Dnipro,ja
7130,Q85795487,RNA vaccine,ja
7131,Q36422,Neolithic,ja
7132,Q700664,arrondissement of Bernay,ja
7133,Q251276,Roman Catholic Diocese of Speyer,ja
7134,Q183471,Claude Jade,ja
7135,Q8007,Franklin Delano Roosevelt,ja
7136,Q18085497,Argentina at the 2016 Summer Olympics,ja
7137,Q42614,Deuteronomy,ja
7138,Q962,Benin,ja
7139,Q2484,1979,ja
7140,Q319,Jupiter,ja
7141,Q193661,Stan Wawrinka,ja
7142,Q1426,Roger Federer,ja
7143,Q41415,soup,ja
7144,Q6214,Recklinghausen,ja
7145,Q498211,Heinrich Zille,ja
7146,Q6234,Herford,ja
7147,Q82464,The Picture of Dorian Gray,ja
7148,Q10588869,Moore,ja
7149,Q49768,Social Democratic Party of Germany,ja
7150,Q657993,Yemenite Jews,ja
7151,Q79854,Communist Party of the Soviet Union,ja
7152,Q14579,Linux kernel,ja
7153,Q43238,Poaceae,ja
7154,Q35997,İzmir,ja
7155,Q4077,Görlitz,ja
7156,Q1011,Cape Verde,ja
7157,Q152207,Nürburgring,ja
7158,Q1909343,dermatophytosis,ja
7159,Q2992,November 6,ja
7160,Q12211810,AWD,ja
7161,Q30126418,2018–19 UEFA Europa League,ja
7162,Q6873,1713,ja
7163,Q811,Nicaragua,ja
7164,Q2954,October 25,ja
7165,Q1107,anime,ja
7166,Q57277,Gottfried Benn,ja
7167,Q169566,H. P. Lovecraft,ja
7168,Q115076,Deutscher Fernsehfunk,ja
7169,Q16305538,subtropics,ja
7170,Q25287,Gothenburg,ja
7171,Q1413,Nero,ja
7172,Q57755,Matthias Erzberger,ja
7173,Q144682,Gentiana,ja
7174,Q163323,Roman legion,ja
7175,Q2369,December 12,ja
7176,Q790,Haiti,ja
7177,Q2706,Bremerhaven,ja
7178,Q651706,Communes of the Oise department,ja
7179,Q651450,1997 World Championships in Athletics,ja
7180,Q229,Cyprus,ja
7181,Q2483,1978,ja
7182,Q775664,list of Egyptian pyramids,ja
7183,Q494747,Guben,ja
7184,Q267791,Ried im Innkreis,ja
7185,Q151128,history of Iceland,ja
7186,Q278221,Berchtesgaden,ja
7187,Q10921,Olsberg,ja
7188,Q896837,C.H. Beck,ja
7189,Q6161,1507,ja
7190,Q10876,bacteria,ja
7191,Q627531,history of Asia,ja
7192,Q9310,Dili,ja
7193,Q8676,American Civil War,ja
7194,Q206898,Liberation theology,ja
7195,Q2009,Yukon,ja
7196,Q249428,Grand Duchy of Berg,ja
7197,Q6939,21st century,ja
7198,Q156654,Polish Corridor,ja
7199,Q749387,paratrooper,ja
7200,Q1063608,history of Wales,ja
7201,Q25327,Coccinellidae,ja
7202,Q156898,Alma Mahler,ja
7203,Q183140,ozone depletion,ja
7204,Q623385,1998 European Athletics Championships,ja
7205,Q201788,historian,ja
7206,Q213535,Jiří Antonín Benda,ja
7207,Q2526,April 22,ja
7208,Q6424,Werra,ja
7209,Q6199,anarchism,ja
7210,Q3896,Goslar,ja
7211,Q51976,SV Werder Bremen,ja
7212,Q186363,Gothic Revival,ja
7213,Q34726,Greek mythology,ja
7214,Q133051,Titanosauria,ja
7215,Q349,sport,ja
7216,Q188385,Gertrude Stein,ja
7217,Q28864586,2017 Teen Choice Awards,ja
7218,Q2413,December 17,ja
7219,Q18740965,2016–17 UEFA Europa League,ja
7220,Q829623,1940 in film,ja
7221,Q2649,1966,ja
7222,Q157069,Campanula,ja
7223,Q573106,Deutschlandsberg,ja
7224,Q15731600,2018 IAAF World Indoor Championships,ja
7225,Q2545,May 2,ja
7226,Q42908,Hanseatic League,ja
7227,Q641,Venice,ja
7228,Q787127,BAFTA Award for Best Special Visual Effects,ja
7229,Q970871,2011 European Trophy,ja
7230,Q3639228,chemical weapon,ja
7231,Q4118,sulfuric acid,ja
